Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,4,29,2,30,35.9,173,547,27.66,971,5.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,3,30,39.1,203,661,22.32,971,4.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,4,30,41.6,223,723,17.09,971,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,5,30,43.2,235,755,14.42,970,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,6,30,44.1,210,805,13.33,969,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,7,30,44.5,208,794,12.91,968,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,8,30,44.4,199,763,12.86,967,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,9,30,43.9,207,661,12.94,966,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,10,30,43,178,552,13.08,966,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,11,30,41.2,128,365,13.88,966,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,12,30,38.5,38,68,17.15,966,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,13,30,36.5,0,0,18.88,967,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,14,30,35.4,0,0,19.66,967,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,15,30,34.5,0,0,20.57,968,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,16,30,33.6,0,0,21.72,968,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,17,30,32.7,0,0,22.89,967,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,18,30,31.8,0,0,24.2,967,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,19,30,30.9,0,0,25.98,967,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,20,30,30,0,0,28.79,966,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,21,30,29.2,0,0,31.81,967,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,22,30,28.4,0,0,35.27,967,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,29,23,30,28.1,0,0,38.26,967,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,0,30,29.5,31,59,38.1,969,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,1,30,32.6,118,369,33.74,969,5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,2,30,35.9,167,555,28.6,970,5.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,3,30,38.7,199,660,24.5,970,5.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,4,30,40.9,219,719,20.94,970,5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,5,30,42.6,232,747,18.31,969,4.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,6,30,43.8,268,710,16.6,968,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,7,30,44.4,267,696,15.68,966,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,8,30,44.4,261,657,15.28,965,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,9,30,43.8,264,546,15.14,965,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,10,30,42.9,219,441,15.08,964,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,11,30,41.1,147,275,15.86,964,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,12,30,38.3,36,41,18.96,965,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,13,30,36.1,0,0,21.39,965,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,14,30,35.1,0,0,22.57,966,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,15,30,34.2,0,0,24.38,966,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,16,30,33.4,0,0,26.54,966,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,17,30,32.6,0,0,28.9,966,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,18,30,31.7,0,0,31.55,966,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,19,30,30.8,0,0,34.09,965,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,20,30,30,0,0,36.13,965,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,21,30,29.1,0,0,37.95,965,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,22,30,28.3,0,0,39.52,966,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4,30,23,30,28,0,0,40.25,966,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,0,30,29.4,32,53,37.54,967,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,1,30,32.7,124,353,31.22,968,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,2,30,36.4,174,546,24,968,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,3,30,39,204,657,19.5,968,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,4,30,40.5,222,721,17.27,968,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,5,30,41.4,231,757,15.88,967,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,6,30,41.9,253,742,15.06,966,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,7,30,42.2,248,731,14.62,965,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,8,30,42.3,236,700,14.5,964,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,9,30,42.1,226,618,14.64,964,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,10,30,41.4,190,513,15.16,963,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,11,30,39.8,133,331,16.8,964,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,12,30,37.2,38,56,20.35,964,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,13,30,35.4,0,0,23.34,965,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,14,30,34.7,0,0,24.9,966,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,15,30,33.9,0,0,26.35,966,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,16,30,32.8,0,0,28.09,967,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,17,30,31.6,0,0,30.16,967,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,18,30,30.5,0,0,32.76,967,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,19,30,29.4,0,0,36.59,966,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,20,30,28.4,0,0,41.94,966,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,21,30,27.6,0,0,47.15,966,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,22,30,27,0,0,51.76,966,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,1,23,30,26.7,0,0,55.23,966,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,0,30,27.8,33,59,54.8,968,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,1,30,30.3,120,356,50.71,968,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,2,30,33.3,169,545,40.5,969,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,3,30,36.3,196,658,30.51,969,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,4,30,38.8,212,723,24.54,968,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,5,30,40.7,223,756,21.28,967,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,6,30,42,201,803,19.31,966,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,7,30,42.7,195,798,18.16,965,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,8,30,42.7,184,772,17.86,964,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,9,30,42.2,220,620,18.17,963,3.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,10,30,41.1,190,503,19.31,963,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,11,30,39.3,139,308,21.78,964,4.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,12,30,36.9,38,45,26.52,965,5.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,13,30,34.5,0,0,33.76,966,6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,14,30,32.7,0,0,40.78,967,5.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,15,30,31.7,0,0,44.64,967,4.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,16,30,31.1,0,0,46.48,967,4.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,17,30,30.5,0,0,48.31,967,3.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,18,30,29.9,0,0,50.56,966,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,19,30,29.3,0,0,53.21,966,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,20,30,28.6,0,0,56.45,966,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,21,30,28.1,0,0,59.06,966,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,22,30,27.6,0,0,61.34,966,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,2,23,30,27.5,0,0,61.93,967,0.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,0,30,28.3,33,32,59.09,968,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,1,30,30.1,140,278,51.84,968,0.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,2,30,32.8,203,460,40.15,969,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,3,30,35.6,240,575,31.89,969,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,4,30,38.1,256,654,26.74,968,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,5,30,40.1,258,702,23.38,967,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,6,30,41.5,289,676,21.24,966,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,7,30,42.4,287,662,19.71,964,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,8,30,42.6,288,610,18.95,964,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,9,30,42,277,517,18.78,963,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,10,30,40.9,250,367,19.05,963,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,11,30,39.5,163,195,19.84,964,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,12,30,37.7,33,18,22.07,964,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,13,30,36,0,0,24.26,965,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,14,30,34.7,0,0,26.02,966,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,15,30,33.3,0,0,28.78,966,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,16,30,32.1,0,0,31.53,967,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,17,30,31,0,0,34.43,967,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,18,30,29.8,0,0,38.02,967,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,19,30,28.7,0,0,41.85,967,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,20,30,27.8,0,0,45.74,967,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,21,30,27,0,0,49.74,967,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,22,30,26.3,0,0,53.56,968,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,3,23,30,26,0,0,55.83,968,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,0,30,27,32,27,53.42,969,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,1,30,29.7,142,270,43.47,970,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,2,30,33,206,458,32.49,970,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,3,30,36,243,577,25.03,970,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,4,30,38.5,265,649,20.62,970,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,5,30,40.6,276,689,17.47,970,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,6,30,42.1,265,722,15.56,969,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,7,30,42.9,260,713,14.54,968,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,8,30,43.1,246,683,14.13,967,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,9,30,42.6,222,626,14.24,966,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,10,30,41.8,186,525,14.41,966,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,11,30,40.2,132,350,14.99,967,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,12,30,37.7,41,63,17.25,967,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,13,30,35.7,0,0,18.94,968,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,14,30,34.7,0,0,19.1,969,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,15,30,33.8,0,0,19.46,969,2.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,16,30,32.9,0,0,20.36,970,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,17,30,32,0,0,21.51,969,3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,18,30,31.1,0,0,23,969,2.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,19,30,30.3,0,0,25.09,969,2.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,20,30,29.7,0,0,28.03,968,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,21,30,29.1,0,0,31.63,969,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,22,30,28.5,0,0,35.35,969,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,4,23,30,28.3,0,0,38.17,969,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,0,30,29.4,34,49,37.97,971,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,1,30,32.2,136,299,33.06,972,3.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,2,30,35.5,197,481,26.61,972,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,3,30,38.2,231,598,22.46,972,4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,4,30,40.2,249,672,19.85,972,3.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,5,30,41.5,258,713,17.93,971,3.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,6,30,42.3,255,733,16.33,970,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,7,30,42.7,252,725,14.86,969,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,8,30,42.7,243,692,13.75,968,3.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,9,30,42.2,257,566,13.23,968,3.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,10,30,41.3,212,468,13,968,3.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,11,30,39.6,142,308,13.38,968,3.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,12,30,36.9,41,57,15.22,968,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,13,30,34.5,0,0,17.47,969,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,14,30,33.3,0,0,18.13,970,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,15,30,32.2,0,0,18.85,970,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,16,30,31.2,0,0,19.56,971,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,17,30,30.3,0,0,20.26,971,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,18,30,29.3,0,0,21.21,970,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,19,30,28.4,0,0,22.3,970,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,20,30,27.5,0,0,23.67,970,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,21,30,26.6,0,0,25.01,970,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,22,30,25.9,0,0,26.04,970,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,5,23,30,25.5,0,0,26.57,970,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,0,30,27.8,39,133,23.44,971,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,1,30,31.8,102,494,18.57,972,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,2,30,36.4,137,672,14.67,972,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,3,30,39.6,161,762,12.22,972,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,4,30,41.2,178,813,10.75,971,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,5,30,42.3,189,837,10.01,971,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,6,30,43,181,858,9.61,970,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,7,30,43.3,181,847,9.46,968,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,8,30,43.3,176,816,9.51,967,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,9,30,42.8,180,723,9.81,967,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,10,30,41.9,158,617,10.25,966,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,11,30,40.2,119,431,11.2,966,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,12,30,38.3,44,100,13.99,967,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,13,30,37,0,0,15.12,967,0.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,14,30,35.9,0,0,15.83,968,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,15,30,34.7,0,0,16.3,968,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,16,30,33.4,0,0,17.23,968,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,17,30,32,0,0,18.25,968,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,18,30,30.6,0,0,19.46,968,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,19,30,29.4,0,0,20.43,967,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,20,30,28.6,0,0,20.73,967,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,21,30,28.2,0,0,20.39,967,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,22,30,27.9,0,0,20.04,968,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,6,23,30,27.8,0,0,19.54,968,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,0,30,29.5,39,109,17.41,969,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,1,30,33.3,112,442,13.43,970,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,2,30,37.8,155,617,10.43,970,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,3,30,41,182,715,9.63,970,2.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,4,30,42.4,200,767,9.56,969,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,5,30,43.4,212,792,9.47,969,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,6,30,44,236,772,9.46,968,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,7,30,44.3,233,762,9.51,967,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,8,30,44.2,222,732,9.67,966,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,9,30,43.8,222,637,9.83,965,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,10,30,42.9,189,531,10.05,965,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,11,30,41.2,136,352,10.63,965,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,12,30,38.5,43,69,13.54,966,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,13,30,36.2,0,0,14.88,966,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5,7,14,30,34.6,0,0,15.57,967,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
