Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3328700,-,-,-,21.21,81.38,0,307,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Relative Humidity,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,9,23,30,11.6,0,0,83.61,976,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,0,30,11.3,0,0,82.13,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,1,30,13,34,247,73.41,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,2,30,15.9,86,580,60.05,979,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,3,30,19.3,114,732,52.21,979,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,4,30,22.6,132,808,43.68,979,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,5,30,24.5,143,842,38.86,978,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,6,30,25.4,158,827,37.24,977,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,7,30,25.8,154,813,36.16,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,8,30,25.8,144,772,35.59,976,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,9,30,25.4,115,717,35.79,975,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,10,30,23.8,84,558,40.56,975,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,11,30,21,28,203,55.25,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,12,30,18.6,0,0,59.47,976,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,13,30,17.2,0,0,65.06,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,14,30,16.2,0,0,69.45,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,15,30,15.5,0,0,72.35,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,16,30,15.1,0,0,73.3,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,17,30,14.9,0,0,72.93,977,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,18,30,14.6,0,0,73.17,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,19,30,14.2,0,0,74.07,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,20,30,13.8,0,0,75,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,21,30,13.4,0,0,75.81,977,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,22,30,12.8,0,0,77.25,977,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,10,23,30,12.5,0,0,76.55,977,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,0,30,11.9,0,0,77.09,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,1,30,13.2,33,230,70.92,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,2,30,15.8,87,562,60.38,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,3,30,19.2,117,717,50.34,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,4,30,22.7,135,793,41.26,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,5,30,24.7,146,830,36.05,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,6,30,25.7,162,814,34.55,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,7,30,26.1,158,802,34.04,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,8,30,26,145,758,34.28,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,9,30,25.4,126,668,35.69,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,10,30,23.1,90,504,43.55,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,11,30,19.7,27,164,62.96,976,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,12,30,17.5,0,0,66.2,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,13,30,16.4,0,0,71.32,978,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,14,30,15.6,0,0,75.29,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,15,30,15.1,0,0,77.55,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,16,30,14.8,0,0,78.35,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,17,30,14.7,0,0,77.91,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,18,30,14.7,0,0,76.93,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,19,30,14.6,0,0,76.88,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,20,30,14.3,0,0,78.12,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,21,30,14.1,0,0,78.99,976,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,22,30,13.9,0,0,79.97,977,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,11,23,30,13.7,0,0,80.81,977,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,0,30,13.2,0,0,83.33,978,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,1,30,14.3,32,188,77.93,979,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,2,30,16.6,93,512,71.35,980,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,3,30,20,127,675,60.24,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,4,30,23.4,145,759,48.75,980,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,5,30,25.4,157,797,42.48,979,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,6,30,26.3,166,798,40.87,978,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,7,30,26.6,166,775,40.52,977,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,8,30,26.4,156,720,41.3,976,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,9,30,25.6,132,637,43.85,976,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,10,30,23.3,96,462,53.7,976,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,11,30,20.3,27,138,71.98,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,12,30,18.4,0,0,74.77,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,13,30,17.6,0,0,77.75,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,14,30,16.9,0,0,80.14,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,15,30,16.4,0,0,81.25,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,16,30,16.2,0,0,80.81,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,17,30,16.1,0,0,80.02,979,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,18,30,15.9,0,0,80.15,978,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,19,30,15.7,0,0,80.7,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,20,30,15.5,0,0,81.49,977,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,21,30,15.3,0,0,82.32,977,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,22,30,15.1,0,0,83.09,977,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,12,23,30,14.9,0,0,83.92,978,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,0,30,14.4,0,0,86.45,979,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,1,30,15.4,32,162,81.19,980,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,2,30,17.7,98,477,74.03,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,3,30,21,136,635,62.79,980,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,4,30,24.5,156,726,51.22,980,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,5,30,26.3,170,768,45.18,979,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,6,30,27.1,191,740,43.04,978,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,7,30,27.4,189,720,41.91,978,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,8,30,27.2,177,668,42.07,977,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,9,30,26.4,164,527,43.69,977,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,10,30,24.1,112,361,53.21,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,11,30,21.1,26,90,71.79,977,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,12,30,19.4,0,0,72.24,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,13,30,18.6,0,0,74.76,978,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,14,30,17.8,0,0,77.57,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,15,30,17.1,0,0,79.82,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,16,30,16.5,0,0,81.66,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,17,30,16.1,0,0,82.55,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,18,30,15.8,0,0,82.84,978,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,19,30,15.7,0,0,82.2,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,20,30,15.6,0,0,81.72,978,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,21,30,15.4,0,0,82.19,977,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,22,30,15.1,0,0,83.58,978,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,13,23,30,14.9,0,0,84.51,978,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,0,30,13.9,0,0,90.16,979,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,1,30,15.1,30,96,84.17,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,2,30,17.7,116,361,74.69,981,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,3,30,20.6,167,528,64.48,981,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,4,30,23.7,196,625,54.23,981,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,5,30,25.8,212,672,46.34,981,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,6,30,26.7,224,671,43.76,980,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,7,30,27,222,645,42.98,979,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,8,30,26.8,207,589,43.48,979,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,9,30,26,185,457,45.5,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,10,30,23.8,122,299,54.9,979,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,11,30,21,24,67,72.21,979,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,12,30,19.4,0,0,73.06,979,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,13,30,18.6,0,0,75.54,980,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,14,30,17.8,0,0,78.16,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,15,30,17,0,0,80.95,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,16,30,16.4,0,0,82.91,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,17,30,15.9,0,0,84.38,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,18,30,15.7,0,0,84.28,979,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,19,30,15.6,0,0,83.51,978,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,20,30,15.6,0,0,82.68,978,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,21,30,15.5,0,0,82.87,978,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,22,30,15.1,0,0,84.93,978,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,14,23,30,14.9,0,0,86.12,979,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,0,30,14.4,0,0,89.02,980,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,1,30,15.3,27,74,84.44,981,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,2,30,17.6,123,313,76.22,982,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,3,30,20.8,182,479,64.39,982,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,4,30,23.9,214,581,52.47,982,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,5,30,25.7,231,633,45.82,981,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,6,30,26.6,232,658,43.86,980,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,7,30,27,226,642,43.22,980,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,8,30,26.9,209,592,43.6,979,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,9,30,26.1,176,496,45.55,979,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,10,30,23.9,119,333,55.12,979,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,11,30,21.1,27,82,72.86,980,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,12,30,19.5,0,0,73.8,980,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,13,30,18.9,0,0,75.3,981,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,14,30,18.3,0,0,76.67,981,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,15,30,17.9,0,0,77.27,982,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,16,30,17.5,0,0,77.88,981,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,17,30,17.2,0,0,78.13,981,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,18,30,17,0,0,78.05,981,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,19,30,16.8,0,0,78.16,981,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,20,30,16.6,0,0,78.29,980,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,21,30,16,0,0,80.96,980,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,22,30,15.4,0,0,83.88,980,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,23,30,15,0,0,85.9,980,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,0,30,14.3,0,0,90.11,981,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,1,30,15.5,26,67,84.33,982,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,2,30,18.1,126,292,74.16,983,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,3,30,21.1,197,440,63.68,984,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,4,30,24,240,526,54.97,983,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,5,30,25.8,266,565,50.22,983,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,6,30,26.6,280,567,48.7,981,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,7,30,26.9,276,540,48.51,980,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,8,30,26.8,255,483,49.21,980,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,9,30,26.1,217,379,51.38,980,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,10,30,24.1,135,236,59.89,980,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,11,30,21.4,24,47,76.71,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,12,30,19.8,0,0,78.88,981,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,13,30,19,0,0,81.63,981,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,14,30,18.3,0,0,84.14,982,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,15,30,17.8,0,0,85.5,982,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,16,30,17.4,0,0,86.18,982,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,17,30,17.2,0,0,85.6,982,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,18,30,17,0,0,85.4,982,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,19,30,16.5,0,0,87.44,981,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,20,30,15.8,0,0,90.72,981,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,21,30,15.1,0,0,93.42,981,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,22,30,14.2,0,0,96.63,981,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,23,30,13.8,0,0,95.91,982,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,0,30,13.2,0,0,95.65,983,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,1,30,14.7,27,67,84.31,984,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,2,30,17.4,123,321,68.99,984,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,3,30,20.3,180,494,56.82,985,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,4,30,23.1,212,593,46.04,984,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,5,30,24.8,230,644,41.66,983,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,6,30,25.7,277,577,40.51,982,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,7,30,26.2,270,561,39.93,981,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,8,30,26.2,246,512,40.25,981,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,9,30,25.5,202,425,41.91,980,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,10,30,23.4,130,274,51.13,980,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,11,30,20.5,25,62,70.29,981,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,12,30,18.9,0,0,70.42,981,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,13,30,18.1,0,0,73.14,982,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,14,30,17.7,0,0,74.07,982,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,15,30,17.7,0,0,72.37,982,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,16,30,17.6,0,0,70.7,982,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,17,30,17.3,0,0,69.94,982,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,18,30,16.4,0,0,72.98,981,0.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,19,30,15.4,0,0,76.76,981,0.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,20,30,14.5,0,0,79.72,980,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,21,30,13.4,0,0,83.54,980,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,22,30,12.4,0,0,86.24,981,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,23,30,11.9,0,0,85.49,981,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,0,30,11.1,0,0,86.38,982,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,1,30,12.7,29,148,76.13,983,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,2,30,15.7,94,506,60.35,984,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,3,30,18.9,121,704,50.07,984,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,4,30,22.1,133,808,40.61,984,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,5,30,24.1,137,863,33.17,983,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,18,6,30,25.1,127,903,30.59,982,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
